"Step","skilled-firefly-1 - train_loss_step","skilled-firefly-1 - train_loss_step__MIN","skilled-firefly-1 - train_loss_step__MAX"
"4693","0.6671141982078552","0.6671141982078552","0.6671141982078552"
"4694","0.6541458368301392","0.6541458368301392","0.6541458368301392"
"4695","0.7278594970703125","0.7278594970703125","0.7278594970703125"
"4696","0.7449129223823547","0.7449129223823547","0.7449129223823547"
"4697","0.7760087847709656","0.7760087847709656","0.7760087847709656"
"4698","0.8090878129005432","0.8090878129005432","0.8090878129005432"
"4699","0.6795158982276917","0.6795158982276917","0.6795158982276917"
"4700","0.7051414251327515","0.7051414251327515","0.7051414251327515"
"4702","0.8423183560371399","0.8423183560371399","0.8423183560371399"
"4703","0.6773747801780701","0.6773747801780701","0.6773747801780701"
"4704","0.8131321668624878","0.8131321668624878","0.8131321668624878"
"4705","0.7217622399330139","0.7217622399330139","0.7217622399330139"
"4706","0.9317564368247986","0.9317564368247986","0.9317564368247986"
"4707","0.6658416390419006","0.6658416390419006","0.6658416390419006"
"4708","0.8576844334602356","0.8576844334602356","0.8576844334602356"
"4709","0.7391808032989502","0.7391808032989502","0.7391808032989502"
"4710","0.6965404748916626","0.6965404748916626","0.6965404748916626"
"4711","0.8406091928482056","0.8406091928482056","0.8406091928482056"
"4713","0.7257838845252991","0.7257838845252991","0.7257838845252991"
"4714","0.8363398313522339","0.8363398313522339","0.8363398313522339"
"4715","0.7074891924858093","0.7074891924858093","0.7074891924858093"
"4716","0.7548103928565979","0.7548103928565979","0.7548103928565979"
"4717","0.8116404414176941","0.8116404414176941","0.8116404414176941"
"4718","0.7770264148712158","0.7770264148712158","0.7770264148712158"
"4719","0.7703964710235596","0.7703964710235596","0.7703964710235596"
"4720","0.8973052501678467","0.8973052501678467","0.8973052501678467"
"4721","0.7893436551094055","0.7893436551094055","0.7893436551094055"
"4722","0.7152862548828125","0.7152862548828125","0.7152862548828125"
"4724","0.7858985662460327","0.7858985662460327","0.7858985662460327"
"4725","0.7746995687484741","0.7746995687484741","0.7746995687484741"
"4726","0.8350688219070435","0.8350688219070435","0.8350688219070435"
"4727","0.6962494254112244","0.6962494254112244","0.6962494254112244"
"4728","0.8345956802368164","0.8345956802368164","0.8345956802368164"
"4729","0.7025664448738098","0.7025664448738098","0.7025664448738098"
"4730","0.7966083884239197","0.7966083884239197","0.7966083884239197"
"4731","0.8124889731407166","0.8124889731407166","0.8124889731407166"
"4732","0.8382725119590759","0.8382725119590759","0.8382725119590759"
"4734","0.7501707673072815","0.7501707673072815","0.7501707673072815"
"4735","0.7976718544960022","0.7976718544960022","0.7976718544960022"
"4736","0.8537070751190186","0.8537070751190186","0.8537070751190186"
"4737","0.7305490970611572","0.7305490970611572","0.7305490970611572"
"4738","0.6800442337989807","0.6800442337989807","0.6800442337989807"
"4739","0.5961208343505859","0.5961208343505859","0.5961208343505859"
"4740","0.8030794262886047","0.8030794262886047","0.8030794262886047"
"4741","0.852541983127594","0.852541983127594","0.852541983127594"
"4742","0.7785805463790894","0.7785805463790894","0.7785805463790894"
"4743","0.7527905702590942","0.7527905702590942","0.7527905702590942"
"4745","0.7595106363296509","0.7595106363296509","0.7595106363296509"
"4746","0.6201105117797852","0.6201105117797852","0.6201105117797852"
"4747","0.8130735158920288","0.8130735158920288","0.8130735158920288"
"4748","0.8664360046386719","0.8664360046386719","0.8664360046386719"
"4749","0.6217848062515259","0.6217848062515259","0.6217848062515259"
"4750","0.7370888590812683","0.7370888590812683","0.7370888590812683"
"4751","0.8543110489845276","0.8543110489845276","0.8543110489845276"
"4752","0.8925105333328247","0.8925105333328247","0.8925105333328247"
"4753","0.828295886516571","0.828295886516571","0.828295886516571"
"4754","0.6699963212013245","0.6699963212013245","0.6699963212013245"
"4756","0.8615448474884033","0.8615448474884033","0.8615448474884033"
"4757","0.6641088128089905","0.6641088128089905","0.6641088128089905"
"4758","0.659143328666687","0.659143328666687","0.659143328666687"
"4759","0.7789340615272522","0.7789340615272522","0.7789340615272522"
"4760","0.6990383267402649","0.6990383267402649","0.6990383267402649"
"4761","0.8038775324821472","0.8038775324821472","0.8038775324821472"
"4762","0.6920642852783203","0.6920642852783203","0.6920642852783203"
"4763","0.8728476762771606","0.8728476762771606","0.8728476762771606"
"4764","0.754557728767395","0.754557728767395","0.754557728767395"
"4765","0.7283475399017334","0.7283475399017334","0.7283475399017334"
"4767","0.6926873326301575","0.6926873326301575","0.6926873326301575"
"4768","0.8728358745574951","0.8728358745574951","0.8728358745574951"
"4769","0.8634174466133118","0.8634174466133118","0.8634174466133118"
"4770","0.7766444087028503","0.7766444087028503","0.7766444087028503"
"4771","0.7260932326316833","0.7260932326316833","0.7260932326316833"
"4772","0.9059425592422485","0.9059425592422485","0.9059425592422485"
"4773","0.811496376991272","0.811496376991272","0.811496376991272"
"4774","0.7394290566444397","0.7394290566444397","0.7394290566444397"
"4775","0.6935358047485352","0.6935358047485352","0.6935358047485352"
"4776","0.7356917858123779","0.7356917858123779","0.7356917858123779"
"4778","0.6300204396247864","0.6300204396247864","0.6300204396247864"
"4779","0.753910481929779","0.753910481929779","0.753910481929779"
"4780","0.8681775331497192","0.8681775331497192","0.8681775331497192"
"4781","0.6670181155204773","0.6670181155204773","0.6670181155204773"
"4782","0.8348951935768127","0.8348951935768127","0.8348951935768127"
"4783","1.0039074420928955","1.0039074420928955","1.0039074420928955"
"4784","0.811619758605957","0.811619758605957","0.811619758605957"
"4785","0.7454105019569397","0.7454105019569397","0.7454105019569397"
"4786","0.810501754283905","0.810501754283905","0.810501754283905"
"4787","0.7983728051185608","0.7983728051185608","0.7983728051185608"
"4789","0.8576441407203674","0.8576441407203674","0.8576441407203674"
"4790","0.6664333343505859","0.6664333343505859","0.6664333343505859"
"4791","0.8310601115226746","0.8310601115226746","0.8310601115226746"
"4792","0.7496481537818909","0.7496481537818909","0.7496481537818909"
"4793","0.674414873123169","0.674414873123169","0.674414873123169"
"4794","0.6375523209571838","0.6375523209571838","0.6375523209571838"
"4795","0.711512565612793","0.711512565612793","0.711512565612793"
"4796","0.8007206320762634","0.8007206320762634","0.8007206320762634"
"4797","0.8575922250747681","0.8575922250747681","0.8575922250747681"
"4798","0.7592663764953613","0.7592663764953613","0.7592663764953613"
"4800","0.8753018975257874","0.8753018975257874","0.8753018975257874"
"4801","0.8635017275810242","0.8635017275810242","0.8635017275810242"
"4802","0.7678369879722595","0.7678369879722595","0.7678369879722595"
"4803","0.6571058630943298","0.6571058630943298","0.6571058630943298"
"4804","0.7335931658744812","0.7335931658744812","0.7335931658744812"
"4805","0.8138430118560791","0.8138430118560791","0.8138430118560791"
"4806","0.7830315828323364","0.7830315828323364","0.7830315828323364"
"4807","0.6890190243721008","0.6890190243721008","0.6890190243721008"
"4808","0.7800782322883606","0.7800782322883606","0.7800782322883606"
"4810","0.6924852728843689","0.6924852728843689","0.6924852728843689"
"4811","0.7852200269699097","0.7852200269699097","0.7852200269699097"
"4812","0.7541312575340271","0.7541312575340271","0.7541312575340271"
"4813","0.8061254024505615","0.8061254024505615","0.8061254024505615"
"4814","0.7856460809707642","0.7856460809707642","0.7856460809707642"
"4815","0.8430755734443665","0.8430755734443665","0.8430755734443665"
"4816","0.9259644746780396","0.9259644746780396","0.9259644746780396"
"4817","0.7986018657684326","0.7986018657684326","0.7986018657684326"
"4818","0.7180103063583374","0.7180103063583374","0.7180103063583374"
"4819","0.7338646650314331","0.7338646650314331","0.7338646650314331"
"4821","0.6950929760932922","0.6950929760932922","0.6950929760932922"
"4822","0.715164303779602","0.715164303779602","0.715164303779602"
"4823","0.8170105814933777","0.8170105814933777","0.8170105814933777"
"4824","0.7280149459838867","0.7280149459838867","0.7280149459838867"
"4825","0.7215681672096252","0.7215681672096252","0.7215681672096252"
"4826","0.7851636409759521","0.7851636409759521","0.7851636409759521"
"4827","0.8059837818145752","0.8059837818145752","0.8059837818145752"
"4828","0.878241777420044","0.878241777420044","0.878241777420044"
"4829","0.760206937789917","0.760206937789917","0.760206937789917"
"4830","0.7483372092247009","0.7483372092247009","0.7483372092247009"
"4832","0.775812566280365","0.775812566280365","0.775812566280365"
"4833","0.8810032606124878","0.8810032606124878","0.8810032606124878"
"4834","0.8100700974464417","0.8100700974464417","0.8100700974464417"
"4835","0.7939539551734924","0.7939539551734924","0.7939539551734924"
"4836","0.6294072866439819","0.6294072866439819","0.6294072866439819"
"4837","0.8014624118804932","0.8014624118804932","0.8014624118804932"
"4838","0.704397439956665","0.704397439956665","0.704397439956665"
"4839","0.6953250765800476","0.6953250765800476","0.6953250765800476"
"4840","0.7640134692192078","0.7640134692192078","0.7640134692192078"
"4841","0.7320752143859863","0.7320752143859863","0.7320752143859863"
"4843","0.7146093249320984","0.7146093249320984","0.7146093249320984"
"4844","0.6867212653160095","0.6867212653160095","0.6867212653160095"
"4845","0.7458726763725281","0.7458726763725281","0.7458726763725281"
"4846","0.7508335709571838","0.7508335709571838","0.7508335709571838"
"4847","0.748023271560669","0.748023271560669","0.748023271560669"
"4848","0.7441332340240479","0.7441332340240479","0.7441332340240479"
"4849","0.7658268809318542","0.7658268809318542","0.7658268809318542"
"4850","0.7766261100769043","0.7766261100769043","0.7766261100769043"
"4851","0.7472761273384094","0.7472761273384094","0.7472761273384094"
"4852","0.9913701415061951","0.9913701415061951","0.9913701415061951"
"4854","0.9348534941673279","0.9348534941673279","0.9348534941673279"
"4855","0.7271730899810791","0.7271730899810791","0.7271730899810791"
"4856","0.6145949363708496","0.6145949363708496","0.6145949363708496"
"4857","0.7554082870483398","0.7554082870483398","0.7554082870483398"
"4858","0.8201725482940674","0.8201725482940674","0.8201725482940674"
"4859","0.6774606704711914","0.6774606704711914","0.6774606704711914"
"4860","0.6341018676757812","0.6341018676757812","0.6341018676757812"
"4861","0.7832026481628418","0.7832026481628418","0.7832026481628418"
"4862","0.6690157651901245","0.6690157651901245","0.6690157651901245"
"4863","0.6731772422790527","0.6731772422790527","0.6731772422790527"
"4865","0.7378866076469421","0.7378866076469421","0.7378866076469421"
"4866","0.725256621837616","0.725256621837616","0.725256621837616"
"4867","0.7814575433731079","0.7814575433731079","0.7814575433731079"
"4868","0.780247151851654","0.780247151851654","0.780247151851654"
"4869","0.744858980178833","0.744858980178833","0.744858980178833"
"4870","0.6884311437606812","0.6884311437606812","0.6884311437606812"
"4871","0.8174370527267456","0.8174370527267456","0.8174370527267456"
"4872","0.8318719267845154","0.8318719267845154","0.8318719267845154"
"4873","0.8593038320541382","0.8593038320541382","0.8593038320541382"
"4874","0.8651029467582703","0.8651029467582703","0.8651029467582703"
"4876","0.8030765056610107","0.8030765056610107","0.8030765056610107"
"4877","0.7389782071113586","0.7389782071113586","0.7389782071113586"
"4878","0.9797659516334534","0.9797659516334534","0.9797659516334534"
"4879","0.8809773921966553","0.8809773921966553","0.8809773921966553"
"4880","0.842930257320404","0.842930257320404","0.842930257320404"
"4881","0.7902846932411194","0.7902846932411194","0.7902846932411194"
"4882","0.7979445457458496","0.7979445457458496","0.7979445457458496"
"4883","0.783855676651001","0.783855676651001","0.783855676651001"
"4884","0.741161048412323","0.741161048412323","0.741161048412323"
"4885","0.750665545463562","0.750665545463562","0.750665545463562"
"4887","0.7177524566650391","0.7177524566650391","0.7177524566650391"
"4888","0.7824332118034363","0.7824332118034363","0.7824332118034363"
"4889","0.883049726486206","0.883049726486206","0.883049726486206"
"4890","0.8353492617607117","0.8353492617607117","0.8353492617607117"
"4891","0.7849810719490051","0.7849810719490051","0.7849810719490051"
"4892","0.7096090316772461","0.7096090316772461","0.7096090316772461"
"4893","0.6389662027359009","0.6389662027359009","0.6389662027359009"
"4894","0.8981533646583557","0.8981533646583557","0.8981533646583557"
"4895","0.67314213514328","0.67314213514328","0.67314213514328"
"4897","0.6898768544197083","0.6898768544197083","0.6898768544197083"
"4898","0.7459701299667358","0.7459701299667358","0.7459701299667358"
"4899","0.8083354234695435","0.8083354234695435","0.8083354234695435"
"4900","0.6750519871711731","0.6750519871711731","0.6750519871711731"
"4901","0.9329960942268372","0.9329960942268372","0.9329960942268372"
"4902","0.7307475805282593","0.7307475805282593","0.7307475805282593"
"4903","0.7310699224472046","0.7310699224472046","0.7310699224472046"
"4904","0.6447007060050964","0.6447007060050964","0.6447007060050964"
"4905","0.8052636981010437","0.8052636981010437","0.8052636981010437"
"4906","0.6899222731590271","0.6899222731590271","0.6899222731590271"
"4908","0.8368246555328369","0.8368246555328369","0.8368246555328369"
"4909","0.8403312563896179","0.8403312563896179","0.8403312563896179"
"4910","0.8176807761192322","0.8176807761192322","0.8176807761192322"
"4911","0.6766138672828674","0.6766138672828674","0.6766138672828674"
"4912","0.7489630579948425","0.7489630579948425","0.7489630579948425"
"4913","0.7755729556083679","0.7755729556083679","0.7755729556083679"
"4914","0.7688601016998291","0.7688601016998291","0.7688601016998291"
"4915","0.828578531742096","0.828578531742096","0.828578531742096"
"4916","0.7280946373939514","0.7280946373939514","0.7280946373939514"
"4917","0.8080009818077087","0.8080009818077087","0.8080009818077087"
"4919","0.6703415513038635","0.6703415513038635","0.6703415513038635"
"4920","0.8095776438713074","0.8095776438713074","0.8095776438713074"
